"","X1.ZCRm","X2.Energym","X3.EnergyEntropym","X4.SpectralCentroidm","X5.SpectralSpreadm","X6.SpectralEntropym","X7.SpectralFluxm","X8.SpectralRolloffm","X9.MFCCs1m","X10.MFCCs2m","X11.MFCCs3m","X12.MFCCs4m","X13.MFCCs5m","X14.MFCCs6m","X15.MFCCs7m","X16.MFCCs8m","X17.MFCCs9m","X18.MFCCs10m","X19.MFCCs11m","X20.MFCCs12m","X21.MFCCs13m","X22.ChromaVector1m","X23.ChromaVector2m","X24.ChromaVector3m","X25.ChromaVector4m","X26.ChromaVector5m","X27.ChromaVector6m","X28.ChromaVector7m","X29.ChromaVector8m","X30.ChromaVector9m","X31.ChromaVector10m","X32.ChromaVector11m","X33.ChromaVector12m","X34.ChromaDeviationm","X35.ZCRstd","X36.Energystd","X37.EnergyEntropystd","X38.SpectralCentroidstd","X39.SpectralSpreadstd","X40.SpectralEntropystd","X41.SpectralFluxstd","X42.SpectralRolloffstd","X43.MFCCs1std","X44.MFCCs2std","X45.MFCCs3std","X46.MFCCs4std","X47.MFCCs5std","X48.MFCCs6std","X49.MFCCs7std","X50.MFCCs8std","X51.MFCCs9std","X52.MFCCs10std","X53.MFCCs11std","X54.MFCCs12std","X55.MFCCs13std","X56.ChromaVector1std","X57.ChromaVector2std","X58.ChromaVector3std","X59.ChromaVector4std","X60.ChromaVector5std","X61.ChromaVector6std","X62.ChromaVector7std","X63.ChromaVector8std","X64.ChromaVector9std","X65.ChromaVector10std","X66.ChromaVector11std","X67.ChromaVector12std","X68.ChromaDeviationstd","X69.BPM","X70.BPMconf","X71.BPMessentia","fit.cluster","X1","X2","index"
"192",0.085874108479,0.125301439801,3.13362786177,0.235636931464,0.263999155721,0.665079162759,0.00787465386094,0.120716440602,-22.4221098579,1.82822735192,0.119165721241,0.46723036133,0.305878314802,0.193684756151,0.0178711647718,-0.00814804748575,-0.134999747051,0.0101487560259,-0.0600697285356,0.113726221034,-0.0456225899736,0.0110990308428,0.00177878201167,0.141537741394,0.00635581108567,0.0135622310655,0.00977937933202,0.104658305608,0.00213382021746,0.00336595644138,0.00653708590193,0.0319019083653,0.00179486485524,0.0580489543557,0.0467901661437,0.0727917891522,0.129988763173,0.0502663717314,0.0228319523899,0.388755618116,0.00666057640414,0.109074927903,1.18265550692,0.475118109033,0.452881023423,0.340351633692,0.325782116849,0.340742191238,0.289247518347,0.237965179634,0.23433247825,0.22975713059,0.229259470318,0.232399826638,0.218581846878,0.0142880074836,0.00250426288368,0.0709447294937,0.00688944200436,0.0128113857168,0.010828540955,0.0777770365723,0.00330697408305,0.00520160752728,0.00608002011224,0.022218336365,0.00238107473321,0.0197506372695,133.333333333,0.130286825474,102,1,-0.929265138107587,24.4543798061495,"192"
"193",0.121387290254,0.109046794274,3.13231086505,0.272518949542,0.267025301403,1.06243699852,0.00603089381764,0.22532142516,-22.477424329,1.25762194662,0.0323554741099,0.345540732538,0.113237304835,0.318327007538,0.221545989027,0.112153482743,0.02353798047,0.226243891127,0.0585086725794,0.0629247938087,-0.0148197818255,0.00415501755689,0.00305362057972,0.130350508845,0.00566422725029,0.0247120544596,0.00583786571646,0.0528835304552,0.00293856773127,0.00416038872042,0.0095717154216,0.0293395263082,0.00262117257432,0.0473551289678,0.0585125630012,0.0567024740135,0.145521627497,0.0528858368406,0.0221879779479,0.532158454335,0.00445498799464,0.179727061361,0.97475448291,0.412413968492,0.352666525603,0.305538922187,0.276422468117,0.286773650134,0.261105099933,0.250624699601,0.228485352835,0.233449232114,0.238160836642,0.223123288352,0.193170198628,0.00469632071309,0.00356578117725,0.109947203245,0.00687931007727,0.0271156632022,0.00441119674299,0.0532008972231,0.00384936805771,0.00497229486397,0.0104323623402,0.0296300821678,0.00325028982951,0.0263960567506,109.090909091,0.126077320857,110,1,-3.77613678804175,24.3809184521066,"193"
"194",0.11570543589,0.0367337410994,3.11847519,0.259290676178,0.258706028227,0.964438927591,0.00692398779293,0.234055783742,-23.8083342057,1.83766917915,-0.0182278656781,0.516620026627,0.394970807242,0.000307855361173,0.115853003901,0.146461028985,0.128403167607,0.0796529028163,0.205323265787,0.0884900755916,0.0110756687325,0.0134894593913,0.00364109448418,0.0420054787754,0.00493236672041,0.0158504505478,0.00731303617055,0.0864541164339,0.00123863456366,0.00387814036825,0.00925550620654,0.0805669776064,0.00254667881069,0.0411507283276,0.0681634340772,0.0323375347951,0.167251348934,0.0780859112535,0.0349667619359,0.582940131806,0.00509296485344,0.217668267888,1.24011858187,0.527989861968,0.467644000443,0.319769688712,0.282297102215,0.251433442045,0.243131166099,0.241590932132,0.225112040403,0.235453746444,0.213417773089,0.214340007904,0.178912363965,0.0170287389046,0.00392474835698,0.0395943668274,0.00514858834096,0.0131041482234,0.00709544997697,0.073997997555,0.00141694466549,0.00418192020337,0.00828694509687,0.0571969341286,0.00314948220799,0.0170770909886,200,0.133682207422,106,4,4.02224489125746,23.7661223405999,"194"
"195",0.144658774318,0.108291600597,3.12102222211,0.260401415066,0.235192215604,1.37772122481,0.00884212018815,0.274646058204,-22.5832349371,0.836798732486,-0.0595267685455,0.340138669245,0.180176131462,0.29098774343,0.186772133453,0.235151147328,0.0513316947684,0.156542041216,0.120091904152,0.056933789186,0.020640629167,0.00709735405906,0.00234758915017,0.0648627708074,0.00816583141213,0.00901400691263,0.011940510336,0.0760890491335,0.00221644881408,0.00433047319007,0.00757805759668,0.0289729919331,0.00379090090703,0.0342069399398,0.0739986646583,0.0785193097196,0.184233315635,0.0581989817475,0.0224383839332,0.680518433695,0.00765675965449,0.171381767398,1.37324813268,0.731688258913,0.493354208323,0.464792174193,0.376000564275,0.353392877585,0.295905032071,0.279010701273,0.255024046076,0.266733866899,0.253626953489,0.22317592578,0.195984756628,0.0072868657979,0.0025867105247,0.0462913598846,0.00997668897149,0.0110378337166,0.0119716679617,0.0859278771571,0.00294169164106,0.00582285891953,0.00827136228935,0.0369794802885,0.00494791266609,0.0232727784848,133.333333333,0.137573964497,100,1,-1.21301546945678,25.7833552490763,"195"
"196",0.124707728373,0.0461185552035,2.99560561696,0.256529864507,0.257323752925,0.944128894334,0.0116544157332,0.219934210526,-25.6561226208,1.83433873232,0.186995820844,0.272162060655,-0.169539862657,0.0652947474695,-0.0553247957939,0.106026708707,0.122765390817,0.0893060165942,0.0211273906343,0.0720287754046,0.0187242816666,0.00784379289762,0.00618315071491,0.0335708995766,0.0069777344324,0.0258954962788,0.0162784007054,0.0861843437556,0.000993195941343,0.00641486434678,0.00907969328292,0.0348234420577,0.00468391428192,0.0390869442974,0.0855941747013,0.0384996503663,0.314490749997,0.0905592545951,0.0419379837769,0.695001926523,0.0129418511837,0.219630103584,1.8480054468,0.711767437084,0.586924153431,0.482558768968,0.402054697829,0.363100695946,0.366898584612,0.336858872231,0.344536406897,0.331508703858,0.272391940677,0.236639206784,0.210654139864,0.0105760095299,0.00640392321276,0.0389869673896,0.0107889341878,0.0267452836415,0.0120181410267,0.0823335913409,0.00147866144125,0.00811627884413,0.0107323963293,0.0397852210378,0.00608167796634,0.0233517541592,150,0.144317048853,157,3,-1.20402449300653,28.6467931559116,"196"
"197",0.062083074633,0.0596639628485,3.10028327038,0.158447344419,0.206779245939,0.485604658452,0.0121695819109,0.106768594581,-23.8822666632,2.44847204194,-0.565945767429,0.167730962832,-0.175314189125,0.136129822076,0.0443903765951,0.0748085836581,-0.0111603155974,0.20831533797,0.119625923742,0.241749035823,0.16480226345,0.0113441315882,0.00367945797123,0.133291104427,0.00456088840335,0.00804315018148,0.0193097600674,0.0885844430658,0.00246203954099,0.00732222457885,0.0067529209779,0.0241722053273,0.00723145210605,0.0490885135188,0.0425834610329,0.0454536982102,0.115497614484,0.0633949889024,0.0406658581123,0.327110211232,0.00874723966874,0.119844213878,0.807435594049,0.432563524117,0.367380183355,0.272318906114,0.251337073752,0.212276469449,0.202337532138,0.196743498195,0.195808444907,0.186005830293,0.176430272701,0.175705477787,0.166476326423,0.0102084740917,0.00377985881057,0.0647542827092,0.00435614066449,0.00734867261614,0.0158388285539,0.0547357784698,0.00274444937413,0.00664894905153,0.00587662145603,0.0253457952444,0.00650450868307,0.0158806022893,100,0.138179800222,100,1,-2.1340230394977,23.9760156608753,"197"
"198",0.114840063521,0.0524096282181,3.10460872349,0.231795402088,0.220297406418,1.17823630442,0.00795014866314,0.216208324931,-23.7046361833,1.02142526711,0.425654662565,0.220333004014,-0.161787011282,0.440660880113,0.307245318703,0.329116703798,0.17083164745,-0.103122754895,-0.0824649479099,-0.03252037701,-0.014719106036,0.00475681215287,0.00510673109137,0.0575894963889,0.0125617190556,0.0381205372817,0.00590251538677,0.0650570771759,0.00137284885716,0.00444846967613,0.0048876215508,0.00812565936662,0.00273278163982,0.0350117573555,0.0627707761883,0.0576046251995,0.211787697937,0.0711688821539,0.0325795395895,0.605928500313,0.00500041490044,0.148114624779,1.49903405189,0.696864933103,0.632513367491,0.43807511027,0.40046605415,0.336030976216,0.303016283698,0.352016629922,0.312343234595,0.321484665156,0.267076195134,0.275708995836,0.239220249421,0.00586344344053,0.00663314487855,0.066548806702,0.0168248475311,0.0346307847595,0.0079205240438,0.0460169987321,0.00206528585095,0.00712318909141,0.00538557077711,0.0102522095421,0.00353994759687,0.0182450886519,120,0.140784114053,126,1,-2.72186557554539,25.1670661011123,"198"
"199",0.135981369599,0.077661484314,3.11549262171,0.240353214368,0.222517275558,1.25308425066,0.00770668510261,0.221504441685,-22.9775931013,0.752432345193,0.239664184113,0.0636026785699,-0.150928161082,0.133819866785,-0.159902697031,0.0219363469615,-0.088394091701,-0.0552432970282,-0.145974878641,0.0847762142478,0.0434888156973,0.0117461938283,0.00417477562836,0.0737773872444,0.00804602434634,0.0124559937101,0.00965250804874,0.0668014968874,0.00378390155686,0.00528525392795,0.00592565886165,0.0117971548781,0.00457604698495,0.0332307703804,0.0611224385533,0.0389220526269,0.220842523059,0.0579043125688,0.0328410497709,0.510019930289,0.00594505163863,0.127675610735,1.51600060781,0.882249972478,0.608011083411,0.395643128622,0.356151820289,0.328819715909,0.287883453661,0.256735287934,0.247934434127,0.241840896734,0.244870252289,0.253707457694,0.23181375655,0.0145324085929,0.0051767061712,0.062639150514,0.00844392830867,0.013706155138,0.00915780915979,0.0616898058906,0.00559303542618,0.00641199098569,0.00597355786627,0.0118485473564,0.00619033762592,0.020325021944,133.333333333,0.134386328327,101,1,-0.914618117083125,23.5896714516166,"199"
"200",0.0477310392588,0.0428881838603,2.98854538086,0.181119783697,0.228754433312,0.40745897579,0.0168755687419,0.0692556595663,-25.8781186018,1.91376454776,0.42968888661,0.604759678791,0.385512859707,0.315070250253,0.159769350738,0.191251435475,0.208753922631,0.0831809944288,0.15983073043,0.0662868921603,0.0601370649609,0.00714883070165,0.000760958719118,0.10132418413,0.0033231139774,0.00976421352918,0.0056251323828,0.219763780051,0.0002999747078,0.00105468868401,0.00400495298869,0.0373202600696,0.000889766366749,0.0731440471211,0.0454465355332,0.0335224572492,0.281827417489,0.0777754786049,0.0468635676492,0.441928383372,0.016834968599,0.124692084407,1.72399737579,0.640236390114,0.416875193133,0.360666602605,0.272404615426,0.246940597761,0.238193390219,0.224026033748,0.23307804346,0.200034633573,0.199226358155,0.180392826385,0.1858981855,0.0134026537987,0.00158303297316,0.0640892018882,0.00641516654119,0.00936945299351,0.0053260124085,0.117124966062,0.000528369106468,0.00177598688299,0.00608713221981,0.0356741309055,0.00137258045692,0.0274140444653,120,0.264224664225,123,1,-3.90876977831695,24.7212236549902,"200"
"201",0.0848783511638,0.099495012163,3.10480898436,0.232507783536,0.249713430278,0.736136365567,0.0114701451027,0.145783105677,-22.8644219206,1.77872571336,0.305333818875,0.547818842515,0.396521219737,0.164137418141,-0.00445344975649,0.000103816256629,-0.107464425376,0.0488637484027,-0.0591492053227,-0.0277193308107,-0.118954746758,0.00710519415297,0.00210781313946,0.187851652897,0.0129865319043,0.00882829222388,0.00367635807202,0.0417607880511,0.00111754096625,0.00451507607282,0.0322138685816,0.0240415182315,0.00179824699419,0.0590750712539,0.0610792269306,0.057360494829,0.156406384014,0.072987459036,0.025127040772,0.562314843283,0.00991897080732,0.168266443282,1.20300592111,0.611700272916,0.425162605037,0.337638152197,0.250812727618,0.29022819857,0.258781895926,0.237182532458,0.193539365875,0.236026981136,0.19349459587,0.196210915357,0.165819635599,0.00772640248064,0.00282647088569,0.112107144839,0.0127107471936,0.00864145088648,0.00373592526438,0.0477783598443,0.00140863382414,0.0047359896039,0.0298162144215,0.0231394546789,0.00212486242198,0.0273688825662,120,0.258001465917,121,1,-3.25384644829322,25.0650316319256,"201"
"202",0.128226768714,0.126217606405,3.03798727106,0.259095286005,0.258784747641,0.990149619923,0.0127841053944,0.252256463527,-23.4113875831,2.06824539796,0.289624435822,0.212685144291,0.129473753493,0.00433141309204,-0.0126156100474,-0.0366744013093,-0.0228827511359,-0.0126876390762,0.0115313240978,0.0177495030975,0.0399829143363,0.00899407174366,0.00215055897367,0.119646374643,0.00438301983535,0.0148206654337,0.0149204156756,0.0805697162502,0.00116318396905,0.00335064939283,0.0103407365253,0.026662705576,0.00355245717367,0.0459299278778,0.0997831857696,0.104359247188,0.240701213266,0.101402801052,0.0304839750271,0.835238414585,0.0111356075335,0.255315636278,1.68179268882,0.842848172531,0.429071211122,0.334959465695,0.266903548628,0.194240730305,0.185993164854,0.186810685759,0.184883275152,0.170759785728,0.161817455383,0.190904483088,0.187166586493,0.0102099924344,0.00246082700924,0.0819978006956,0.00522530381739,0.0152711921521,0.0146984250366,0.0509383456275,0.00120498801554,0.00280588191273,0.00846189248261,0.0230551561531,0.00346050318479,0.0208679122666,120,0.233341410225,126,1,-3.58732299839576,24.408640711667,"202"
"203",0.0597438867132,0.143553124445,3.03570493952,0.193891799339,0.233067558241,0.422465058478,0.0224893765563,0.096567882956,-24.2576267392,2.46354665669,0.560212999703,0.565018702289,0.335227707063,0.23631665749,0.225207794496,0.131476297163,0.112096509555,0.0676435004899,0.0268375243894,0.0447174711529,0.00522091972871,0.0102208632834,0.00200482133923,0.151491839955,0.00470081479291,0.0127449199334,0.00634569815976,0.115340147599,0.000587428864969,0.00176973259805,0.00927237566499,0.0337968230106,0.00282046797063,0.0604764309406,0.0581490918422,0.09534128317,0.20070379354,0.0894190553069,0.0421572745478,0.449709327177,0.0202674899962,0.148780629478,1.94275402169,0.645823526288,0.509923873038,0.312741704903,0.270753019122,0.214229580225,0.257856485402,0.207173584664,0.18036103665,0.188450190924,0.196146654554,0.18989577773,0.167929450869,0.0154323626466,0.00336958136519,0.110780288465,0.007131265459,0.0150783582974,0.00725794790226,0.0862203106548,0.00105427518698,0.00300601545317,0.0118674854906,0.0384703813857,0.00523700150038,0.0250735949595,120,0.227792207792,124,1,-2.64927389144098,24.5580956265393,"203"
"204",0.174368811093,0.100181075518,3.05313192149,0.289021610558,0.258548165474,1.42397630162,0.0131432333479,0.325755763046,-23.1571426197,1.35077814031,0.358899367041,0.21136770078,0.0300934807123,0.221494924231,0.219652072057,0.134338505111,0.0358225770009,-0.138114243682,-0.159163083489,0.185116530684,-0.102474674921,0.00804032338935,0.00251787143628,0.0960971722074,0.00730836949622,0.0164608467006,0.00702290996936,0.0354814196239,0.00170050531666,0.00256513575547,0.0109768775302,0.0318889247571,0.00321090954744,0.0360062691898,0.100126267963,0.0548198402439,0.252067471584,0.0870163786249,0.0235335715475,0.749729939246,0.0148618757442,0.243006907716,1.6126994047,0.693672140499,0.513054488096,0.347387907828,0.325337758871,0.268676635379,0.271661730897,0.215113267782,0.21414603815,0.211386931448,0.232204249329,0.234570208967,0.228987650024,0.0102246115085,0.00334789861705,0.085523963317,0.00774175595564,0.0156637965634,0.00838639663057,0.0414483401459,0.00196409096125,0.00310751868995,0.0127426732186,0.030156753104,0.0042526202977,0.0227033776562,120,0.20130655698,125,1,-3.87914773250377,23.547110894095,"204"
"205",0.0939628904384,0.0707479954991,3.04370246599,0.23713689273,0.245089127146,0.882539935976,0.0130820811921,0.187801564938,-23.8987769779,1.83004830525,0.151436868055,0.305670217877,-0.00263717167462,0.0872211075267,0.00519379593316,0.0565537908586,-0.0689346923179,0.0208174782482,-0.0674193541494,0.0149831672295,-0.0285516895215,0.00751300103189,0.00454573765651,0.0627673997779,0.0198337438338,0.0164491773136,0.00459716447388,0.0578464660112,0.00155171192927,0.0079990285179,0.0133705716918,0.0613596601738,0.00199920347729,0.0379764830599,0.0605472323108,0.0513048612682,0.220309616855,0.0842617543193,0.0310579901786,0.56723615807,0.0123457674495,0.191081770637,1.17400710113,0.509652068069,0.392699741392,0.271816796587,0.238101069597,0.233414450274,0.210849293819,0.190275994985,0.222336440684,0.177134461821,0.182789777422,0.178830597244,0.167058113806,0.00720421721484,0.00356950632111,0.045172760823,0.017759399202,0.0143360454323,0.00353092076201,0.0509364695689,0.0016664747427,0.00620749905155,0.0120829242749,0.0480458235954,0.001672063919,0.0153856779648,120,0.207075705096,124,1,-2.89518372291119,25.3398355660083,"205"
"206",0.0802953561308,0.117345062103,3.09638877176,0.220614084162,0.248486482485,0.635519911244,0.00850973920929,0.143047250613,-22.8138496353,2.26236261446,0.370491140886,0.437474518093,0.0315172098526,0.356176419251,0.0931690139522,0.182974849674,0.0699654915516,0.105631524104,0.0161477056587,0.0747737799235,-0.0388342426549,0.0169313678816,0.00600875616424,0.0964563782336,0.00608997344099,0.0219718561118,0.00738480621178,0.0925427348675,0.00099487492429,0.00285813427292,0.00990338851193,0.0248740229614,0.00240806915221,0.0431894732361,0.0593791438953,0.08304480232,0.172327559814,0.0760491455023,0.0313473161105,0.545976404785,0.0073475608193,0.180171760902,1.29023223321,0.618845275518,0.342605501462,0.244174035993,0.203981817341,0.203880337867,0.181334673741,0.162730148858,0.158565940929,0.158981367371,0.147969190287,0.15168349929,0.14494023359,0.0139485431095,0.00638668583526,0.0547731875942,0.00603586568624,0.0295201729841,0.00553153653068,0.0670974711679,0.000929247107524,0.00240648677028,0.00860392275951,0.0213094716887,0.00214691598905,0.0162583440664,120,0.193945360571,126,1,-3.23654168882291,25.6458532842716,"206"
"207",0.128328995128,0.0685763189963,3.09945218813,0.254045638513,0.239381863803,1.08381275989,0.0120321419609,0.231947933582,-24.4218037724,1.40475274037,0.581865703102,0.674018087601,0.337807974852,0.223096974923,0.314125888282,0.104999189118,0.141146505815,0.0846020484717,0.0870688905545,0.131025091623,0.0226468508326,0.0073899880836,0.0019144262761,0.133799986204,0.00501309751235,0.0163942657149,0.00578125933263,0.0637831387395,0.0010181732247,0.00174864036422,0.00799893097123,0.0270978991095,0.00168753919214,0.045640760709,0.0634557072381,0.0482244820352,0.180198786892,0.0704147605064,0.028701473337,0.508995382099,0.0129629183332,0.154894600715,1.51914394779,0.741496833761,0.410005054827,0.286313512009,0.23764239506,0.207384454187,0.24456966792,0.201340483351,0.238816670717,0.198716475507,0.157845119895,0.181477844055,0.159761197998,0.010989303332,0.00207886100728,0.0784634087797,0.00555492141422,0.0170092540427,0.00520111791711,0.0501283729478,0.00123234038224,0.00175108192286,0.00903018399263,0.0288546898818,0.00186278594509,0.0187331820828,120,0.205444273241,124,1,-4.39573750267063,26.2216955179279,"207"
"208",0.0761179832521,0.127046092428,3.08922376684,0.217935494109,0.248136028491,0.629013504337,0.012209398553,0.11972287229,-22.9365951838,1.70806844853,-0.179218127239,0.433977438561,0.328069963754,0.332371255915,0.241831455618,0.250896845679,0.098144413133,0.127835712242,0.0436569008505,0.030760757537,0.0212462063602,0.00990756867911,0.00264733807606,0.103434621696,0.00540860387467,0.00863102688239,0.00452375856366,0.169154564969,0.00163538852921,0.00316543911841,0.00613503457792,0.0167076911381,0.00200137187276,0.0595054308414,0.0392129890143,0.0615470581001,0.165720814238,0.0643047376859,0.032741498695,0.381318587065,0.0115205720072,0.111587727883,1.50155007192,0.553170381286,0.445753899851,0.259529735117,0.285137797939,0.217803359272,0.222254973395,0.209219976531,0.180634638702,0.176228549848,0.192568794409,0.172769687107,0.156346524826,0.0162230403129,0.00308375679309,0.0710026405455,0.00535370534989,0.0100097889737,0.00357745872094,0.0920446925045,0.00170006699551,0.00320529931367,0.00726240940876,0.0136136647462,0.00208671388322,0.0205826332112,120,0.243854473943,125,1,-3.62484772613084,26.2108072365068,"208"
